726117761013846016	Don't hurt yourself. I'd hate to see something bad happen to you. Be careful. #GentlerSongs @midnight	-55.91192626953125
726114905502281728	Let's take it slow. #GentlerSongs @midnight	-20.754669189453125
726105620336640000	@midnight Raining Love #GentlerSongs	-13.229927062988281
726101372190490624	Sugar Free Raspberry Beret @midnight #GentlerSongs	-18.49039077758789
726128450919002113	#GentlerSongs @midnight Heaven Isn't On Fire	-16.001178741455078
726101551471820800	Shag Her Gently #GentlerSongs @midnight	-17.291208267211914
726127214350221316	@midnight  AC/DC's Highway to Heaven #GentlerSongs  #PointsMe	-24.973939895629883
726099994139234308	@midnight Scratch My Itch Up #GentlerSongs	-20.1514949798584
726120559189188610	Mommy Can I Go Out And Chill Tonight  #GentlerSongs  @midnight	-32.05961990356445
726112180068818945	@midnight sure I can drive 55,officer #gentlersongs	-23.54522705078125
726113161733128192	American Below-Average intelligence #GentlerSongs @midnight	-19.09613609313965
726101136185409536	Escalator to Heaven #GentlerSongs @midnight	-16.77760124206543
726117200654929920	Sassy B.F. #GentlerSongs #RIPPrince @midnight	-19.21670913696289
726111477556375552	Psycho Killer Goes Into Therapy To Deal With His Mental Illness #GentlerSongs @midnight	-47.50542449951172
726133929141538816	@midnight  Welcome to the Rainforest #GentlerSongs  #PointsMe	-18.326467514038086
726116943011401729	@midnight Symphony of Construction #GentlerSongs	-16.527660369873047
726098297946001408	Cleaning up the House #GentlerSongs @midnight	-17.96799087524414
726121304118689792	Sane in the Membrane #GentlerSongs @midnight	-17.203060150146484
726114747951669248	#GentlerSongs Sexy Mother Lover @midnight	-19.09613609313965
726109045254291456	Take Good Care of Stuff @midnight #GentlerSongs	-18.857988357543945
726121154029707264	Raindrops keep falling on my umbrella #GentlerSongs @midnight	-26.749431610107422
726110908536229888	@midnight trying to hold it steady while I relieve myself on the wall #GentlerSongs	-39.87703323364258
726099459734642688	Superfleek #GentlerSongs @midnight	-9.608354568481445
726110645607915520	@midnight  I'm in treatment for being addicted to you #GentlerSongs	-32.432552337646484
726111318978125824	Don't Fear The Raker #GentlerSongs @midnight	-19.49636459350586
726128554426036224	#GentlerSongs @midnight 50 Ways To Leave Your Lover Roses	-26.544389724731445
726103260415713280	All of Texas Safely Harbor My Ex's #GentlerSongs @midnight	-30.936262130737305
726113960030674944	@midnight #GentlerSongs Born to be Mild	-17.971546173095703
726122699542528000	The Devil's Exec Assistant Went Down to Georgia #GentlerSongs @midnight	-33.922420501708984
726118793156534272	I didn't shoot the sheriff or the deputy. I'm innocent. I swear. #GentlerSongs @midnight	-46.32854461669922
726114447371149312	The Streets of Disneyland #GentlerSongs @midnight	-18.638797760009766
726116459504635904	#GentlerSongs @midnight Knocking Me Unconscious With His Soing	-22.939815521240234
726125676839870464	OMG Becky, look at her hut. #GentlerSongs @midnight @tjwharry https://t.co/WASrEhmNxd	-27.661678314208984
726097729408110592	Here is the Love #GentlerSongs @midnight	-15.604135513305664
726130029961289728	@midnight We ARE Going To Take It And In Fact We'll Have Another! #GentlerSongs	-36.205665588378906
726101982222622720	Happy All The Time #GentlerSongs @midnight	-15.15670394897461
726110301515595776	Sponge You Like a Gentle Breeze @midnight #GentlerSongs	-19.925949096679688
726111605528875008	ill by x-mas #gentlersongs @midnight	-17.253170013427734
726099477543571456	I'm in the business of Gentiles &amp; Britches #GentlerSongs @midnight	-31.528778076171875
726098061664083968	Bang Bang I missed #GentlerSongs @midnight	-18.6873779296875
726118524700229632	Livin' on a Rather Unimpressive Intercession. One of Bon Jovi's best really #GentlerSongs @midnight @BenjamindeKock	-48.28399658203125
726100826582843392	The Beers of a Clown #GentlerSongs @midnight	-19.825448989868164
726113203181260804	@midnight #GentlerSongs   Pugs on parade.	-17.02781105041504
726098460202639360	Here Comes the Sun Again #GentlerSongs @midnight	-17.75
726113883367178240	#GentlerSongs Respect the Power @midnight	-16.043977737426758
726113205282443264	#GentlerSongs I cant drive...at night due to my night blindness @midnight	-37.574440002441406
726124606151610370	Enter the Ice Cream Man #GentlerSongs @midnight	-24.0628604888916
726107041639469056	Tie My St*tch Up #GentlerSongs @midnight	-20.211780548095703
726104825012715520	@midnight Pokemon, gotta respectfully ask for the companionship of them all #Gentlersongs	-38.88780975341797
726112624618909696	You Dropped a Flower On Me #GentlerSongs @midnight	-24.40510368347168
726116235813883904	Who let the dogs out? I won't be mad. I'm just curious about why they're gone. #GentlerSongs @midnight	-53.13926696777344
726127740739571713	@midnight  Dirty Deeds Done for a Fair Price #GentlerSongs  #PointsMe	-34.019168853759766
726101341794226177	Nirvana: Hug Me #GentlerSongs @midnight	-17.264524459838867
726119809826443264	Mullet on the head #GentlerSongs @midnight	-15.417400360107422
726120365101993984	#GentlerSongs I wear my Transitions sunglasses at night because they're prescription lenses, so I see better @midnight	-60.0485954284668
726119517294743552	Oh, what's the matter Kim? Am I too loud for you? Ok. I'll try and keep it down. #GentlerSongs @midnight #Kim #Eminem	-76.73001098632812
726114395546226689	The roof, the roof, the roof is unseasonable warm and could use some water. if it's not too much trouble, that is @midnight #GentlerSongs	-72.42230224609375
726120906766966784	#GentlerSongs @midnight Whippet	-4.804177284240723
726103246197104642	The Little Bang #GentlerSongs @midnight	-14.838706970214844
726098920728731649	#GentlerSongs Exit Sandman @midnight	-14.412531852722168
726133952205856769	I Would Prefer U Didn't Touch This #GentlerSongs @midnight	-30.46755599975586
726113477983657988	Been Caught Healin' #GentlerSongs @midnight	-17.830177307128906
726117432260222976	@midnight Communal Self-Government in the U.K. #GentlerSongs	-22.00723648071289
726101833316360192	I Would Bake Pie 4 U #GentlerSongs @midnight #RIPPrince	-27.411617279052734
726123553758797824	@midnight  A Millenial's Portland, Oregon #GentlerSongs  #PointsMe @thirdmanrecords	-24.991586685180664
726101073509900288	Don't Go Away Mad (Let's Hash This Out) #GentlerSongs @midnight	-35.246864318847656
726098743544549376	#GentlerSongs Chilling in the Name @midnight	-16.053110122680664
726111998438580224	Angel of Dress #GentlerSongs @midnight	-15.890689849853516
726097929300234240	Regatta de Security Blanket #GentlerSongs @midnight	-23.263341903686523
726116591625076736	Highway to a peaceful place we can all just chill in. #GentlerSongs @midnight	-43.15581512451172
726112230895280129	#GentlerSongs Rock you like a gentle breeze @midnight	-23.98536491394043
726106939373969409	Welcome to the Jungle Gym #GentlerSongs  @midnight @aishatyler @ChrisGethard @jenlikespizza	-19.73848533630371
726118930541072385	#GentlerSongs @midnight Star Skirmishes VII: The Persuasion Hits The Snooze Button A Few Times Then Finally Gets Up	-59.277809143066406
726126659552817152	The Swimsuit Song #GentlerSongs @midnight	-15.737060546875
726128699490373632	@midnight  You Shook Me Until I Fell Asleep #GentlerSongs  #PointsMe	-35.374542236328125
726103015057424384	Smile, Smile, Smile #GentlerSongs @midnight	-19.21670913696289
726099208403607552	We Want Some Kittens #GentlerSongs @midnight	-20.112749099731445
726131611331342337	@midnight  Meow at the Moon #GentlerSongs  #PointsMe	-19.94339370727539
726112594763911168	You're so mundane #GentlerSongs @midnight	-15.479599952697754
726110130006192132	I Would Dye 4 U #GentlerSongs @midnight	-23.394046783447266
726113965726556160	Fondle The Police #GentlerSongs @midnight	-14.998985290527344
726106420207300608	Suburban Funk #GentlerSongs @midnight	-14.412531852722168
726120912047611904	Machine Sewing Etiquette, by the Darned (also Wash It Up, pts 1 &amp; 2) #GentlerSongs @midnight	-60.78932571411133
726122434131320833	Splenda Splenda #GentlerSongs @midnight https://t.co/3XPrh2ZSBE	-14.412531852722168
726109190213738496	I Don't not Like Mondays @midnight #GentlerSongs	-17.68370819091797
726107923642994689	Take Me Out to the Ball #GentlerSongs @midnight	-19.599872589111328
726114739890229248	@midnight #GentlerSongs Argument Hymn of the Republic  @ktinw0nderland	-22.029455184936523
726099091634151424	Fix Stuff #GentlerSongs @midnight	-13.875829696655273
726101415307800577	@midnight #GentlerSongs  My real good friends on Broadway	-26.60531997680664
726129179285147648	@midnight  #GentlerSongs  Smock My Bitch Up	-18.605308532714844
726126624232628224	"@midnight  ""I'm a Redneck Woman w/a PhD."" #GentlerSongs  #PointsMe"	-34.22804260253906
726121342987173889	Beast Of Bourbon  #GentlerSongs  @midnight	-16.527660369873047
726114859570630656	Unwell Individual @midnight #GentlerSongs	-9.608354568481445
726101620929351680	@midnight #GentlerSongs Baby got an attractive butt.	-22.944875717163086
726109211634098177	Baby Got Back From Day Care #GentlerSongs @midnight	-23.8864803314209
726117089568776192	#GentlerSongs @midnight Life's Been Mostly Okay	-18.202075958251953
726124627232186369	"@midnight  ""How Do You Like Me Now, Mom?"" #GentlerSongs  #PointsMe @TobyKeithMusic"	-30.925310134887695
726110431778066432	Pour Some NutraSweet on me #GentlerSongs @midnight	-22.84888458251953
726098587478687744	#GentlerSongs Herder was the case @midnight	-19.15650177001953
726101978531536897	Let's Go Lazy #GentlerSongs @midnight #RIPPrince	-14.720819473266602
726117271702228992	@midnight No Catnaps Till Brooklyn.  #GentlerSongs	-21.99260711669922
726112785952706560	#GentlerSongs Highway to Heck @midnight	-16.77760124206543
726110631556952064	Lean A Beige Bandana Against the Mature Birch Sapling @midnight #GentlerSongs	-36.97840118408203
726112588862382080	Mentally ill train.  #GentlerSongs @midnight	-19.156421661376953
726116316172697600	#GentlerSongs Party Like it's 1998  @midnight	-19.962793350219727
726111049347272704	@midnight #GentlerSongs Love Has a Mildly Annoying Aroma  @ktinw0nderland	-27.012662887573242
726129171651518468	@midnight  Let There Be Pop Rock #GentlerSongs  #PointsMe	-27.545412063598633
726108293517697024	@midnight Tea Party (Up In Here) #GentlerSongs	-22.596843719482422
726106016207663105	Ace of Spay and Neuter Your Pets #GentlerSongs @midnight @aishatyler @ChrisGethard @jenlikespizza	-31.097702026367188
726106865700982784	#GentlerSongs I'm leavin', on a jet plane, &amp; I couldn't be happier to have you next to me on this adventure ! @midnight	-75.98738861083984
726111859506446337	Make Consensual Love to Me @midnight #GentlerSongs	-18.933208465576172
726124304643985408	#GentlerSongs Under the bridge downtown, is where I drew some sketches, it's very cathartic @midnight	-53.79483413696289
726124403088486400	The Night the Bulb Burnt Out in Georgia #GentlerSongs @midnight	-29.913726806640625
726124905427775488	Love is a Battle Reenactment Field #GentlerSongs @midnight	-25.893924713134766
726122048095850497	Let the Bodies Remain Standing #GentlerSongs @midnight @hardwick	-22.981834411621094
726044585013694464	C.R.E.A.M. of Wheats @midnight #GentlerSongs	-11.72348403930664
725891445383696385	I'm a Loser, Baby...so why don't you give me a participation trophy #GentlerSongs @midnight	-44.60895538330078
726022538820608000	I Gave the Sheriff the Stinkeye, But I Did Not Eyeball the Deputy. #gentlersongs @midnight	-48.353816986083984
725911626298224643	Forgot About Dre & Feels Terrible About It #GentlerSongs @midnight	-36.326324462890625
725891099500257281	.@midnight Another One Sweeps the Dust #GentlerSongs	-24.462387084960938
725931065852841984	@midnight #GentlerSongs Your Buddy Is At Disneyland	-22.75356674194336
725930159434407936	Everybody's shirts #GentlerSongs @midnight	-14.412531852722168
725967180517396480	Thank you for letting the dogs out #GentlerSongs @midnight	-27.586116790771484
725890969137205248	Mama Said Help You Out #GentlerSongs @midnight	-23.25887107849121
725905752401960961	Hi @midnight #GentlerSongs	-4.804177284240723
