705565719014932480	the friday crucifixion cleanup crew  #badjobin5words 	-27.048917770385742
705510128934473728	speech writer for sarah palin  #badjobin5words 	-27.048917770385742
705535421086879744	shout out to these top tweeters ! #badjobin5words good luck tonight ! 	-50.58012390136719
705504263397462016	porn set butt plug wrangler  #badjobin5words 	-27.048917770385742
705521728764547072	#badjobin5words arbitrary henchman in action films 	-27.048917770385742
705542933919891456	donald trump's orange base applicator  #badjobin5words 	-27.048917770385742
705539621195677696	justin bieber dicktip taste tester  #badjobin5words 	-27.048917770385742
705538498187530240	fluffer on a snuff film  #badjobin5words 	-27.048917770385742
705537620093210625	donald trump ball's washer drier  #badjobin5words 	-27.048917770385742
705539006545526784	sex toy quality control expert  #badjobin5words 	-27.048917770385742
705541753181446145	#badjobin5words in sewage . not a plumber . 	-34.89265441894531
705545952954716160	donald trump's comb over adviser  #badjobin5words 	-27.048917770385742
705514058489794560	senior center panty raid specialist  #badjobin5words 	-27.048917770385742
705522406937374725	#badjobin5words ted cruz's happy face promoter 	-27.048917770385742
705520492078194688	#badjobin5words mitt romney knee pad cleaner 	-27.048917770385742
705515075801493504	#badjobin5words reading all of these tweets 	-27.048917770385742
705544004461395969	democratic pollster anywhere in texas  #badjobin5words 	-27.048917770385742
705538625648234497	flight attendant and baby wrangler . #badjobin5words 	-30.97078514099121
705547831298367488	#badjobin5words adolf hitler's personal micropenis caretaker 	-27.048917770385742
705559314686148609	#badjobin5words post scandal cosby sweater manufacturer 	-27.048917770385742
705542238366003200	cc or nani for babies doing cocaine . rt  #badjobin5words nanny for babies doing cocaine . 	-66.26759338378906
705535342183514112	 does this taste like poison ?  #badjobin5words 	-30.97078514099121
705548025540812801	#badjobin5words donald trump's wingman towards ivanka 	-27.048917770385742
705545821043863552	oboists post-mozart in the jungle  #badjobin5words   ( leeetle cheat ) 	-42.73638916015625
705555447592321024	caitlyn jenner's in house gynecologist   #badjobin5words 	-27.048917770385742
705509870288642050	#badjobin5words drumpf's lap dog  & amp ; bottom 	-34.89265441894531
705573185899642881	donald trump's ambassador to mexico  #badjobin5words 	-27.048917770385742
705538225151025152	welcome to allianz global assistance  #badjobin5words 	-27.048917770385742
705570840796999680	mitt romney blowing donald trump  #badjobin5words 	-27.048917770385742
705515982022959105	i draw your furry ocs  #badjobin5words   #spokenfromexperience 	-30.97078514099121
705565748622708737	the trump campaign complaint deparment  #badjobin5words 	-27.048917770385742
705507832754544641	#badjobin5words kim jong un's food taster 	-27.048917770385742
705274536082583552	carmen sandiego's global positioning system . #badjobin5words 	-30.97078514099121
705251223671332864	becoming your own grandpa somehow   #badjobin5words 	-27.048917770385742
705257921970577408	assigned to defend steph curry . #badjobin5words 	-30.97078514099121
705272546317488128	offended person in comment section  #badjobin5words 	-27.048917770385742
705248591678287873	mine ! anyone else want it ? #badjobin5words 	-34.89265441894531
705258013813252096	the incredible hulks personal seamstress . #badjobin5words 	-30.97078514099121
705251412771528704	personal clapper for jeb bush  #badjobin5words 	-27.048917770385742
705251202548801537	russian cosmonaut dog circa 1957 . #badjobin5words 	-30.97078514099121
705278463733800960	japanese soldier getting godzilla duty  #badjobin5words 	-27.048917770385742
705261248464687104	kidnapping liam neesons family members  #badjobin5words 	-27.048917770385742
