705503504501071872	@midnight #BadJobIn5Words Donald Trumps Personal Relations Manager	-36.621551513671875
705503623074086912	Hello ma'am, welcome to Walmart. #BadJobIn5Words @midnight	-43.599159240722656
705522506052952064	@midnight  Bend over. Here comes pressure.  #BadJobIn5Words	-44.81842803955078
705538393409613824	@midnight dildo factory, customer complaints department.  #BadJobIn5Words	-45.170963287353516
705521728127049728	Defending the Ghostbusters reboot. Yikes... #BadJobIn5Words @midnight	-44.87776565551758
705510592728199168	#BadJobIn5Words  @midnight  Bathroom Attendant at GOP Debate	-40.05050277709961
705549902512652289	"Late to @midnight #badjobin5words ""Rod Ryan Show Sports Desk"""	-53.45103073120117
705516336236109824	"@midnight #badjobin5words ""let's drain that abscess, doc!"""	-44.87895202636719
705511149970726912	The host of Singled Out #BadJobIn5Words @midnight	-34.135719299316406
705539382007066624	Anal bead retrieval technician trainer  #BadJobIn5Words @midnight	-44.630916595458984
705505821849841664	Donald Trump's Racial Harmony Advisor @midnight #BadJobIn5Words https://t.co/bbYrpgrwHm	-37.03099822998047
705517214775042048	Trump's late night Pube Fluffer #BadJobIn5Words @midnight	-42.36307907104492
705504952655835136	Anything to do with people #BadJobIn5Words @midnight	-29.50261116027832
705543159917387777	Chris Christie at Trump's Rally #BadJobIn5Words @midnight	-38.4980583190918
705564874697535490	@midnight I know it's late, but #BadJobIn5Words OBGYN for the Golden Girls	-53.035003662109375
705503469336014848	Los Angeles Meter Maid's Assistant.  #BadJobIn5Words @midnight	-42.436405181884766
705575716859957248	Publicist for the Foo Fighters . #BadJobIn5Words @midnight	-34.94333267211914
705548562709536768	@midnight  Just one more pleeeease?  FACT CHECKER FOR FOX NEWS #BadJobIn5Words   #@midnight	-66.67788696289062
705508096232333312	#BadJobIn5Words @midnight Chairperson of the Republican Party	-25.58582878112793
705513244471873536	Last night's @midnight was ONE OF THE BEST OF ALL-TIME! #BadJobIn5Words @marcellacomedy https://t.co/HZWygPaSuK https://t.co/LOmkPREMa8	-54.261436462402344
705515128423366657	Donald Trump's Bukkake Film Co-star @midnight #BadJobIn5Words	-42.26675033569336
705538492697223168	Trump's human toilet #BadJobIn5Words @midnight	-30.2916202545166
705566234230837248	@midnight #Badjobin5words Glory Hole Mop bucket guy	-43.171024322509766
705531976879624192	@Ti_FusedCynic @midnight #BadJobIn5Words Sketchy Indian Restaurant Bathroom Cleaner	-52.111454010009766
705509073538580480	@midnight @hardwick  Handjob is still a job! #BadJobIn5Words #PointsMe	-52.647396087646484
705565980395589633	Mitt Romney servicing Donald Trump #BadJobIn5Words @midnight	-34.92962646484375
705502697416368128	The next president of America.  #BadJobIn5Words @midnight	-33.86940002441406
705535518684090368	Murder clown dry cleaner/fluffer #BadJobIn5Words @midnight	-38.77756881713867
705568520017469440	Official driver for The Bachelor #BadJobIn5Words @midnight	-36.935646057128906
705518584026546176	Chris Christie dick pic editor #BadJobIn5Words @midnight	-40.53036880493164
705539523334242304	Hard of Hearing Horse Whisperer #badjobin5words @midnight https://t.co/xtqkCR96w7	-31.5664119720459
705502099962880001	"@midnight  #BadJobIn5Words  PR Damage Control At @TotalBeauty  ""Whoopi, Oprah, they all look alike!"" (paraphrased)  https://t.co/TJd3kl5MNT"	-81.58309936523438
705504053153763328	https://t.co/7iYuO7Vh0g Men are failed women at birth. RT @fleshbasket: Gary Busey outreach summer intern #BadJobIn5Words @midnight	0.0
705526521524424704	US History Re-writer in Texas #BadJobIn5Words @midnight	-39.11334991455078
705527701986254849	@midnight gynecologist office clean up crew #badjobin5words	-35.78435134887695
705532856265736193	@midnight #BadJobIn5Words Minion in the Batman Universe	-37.488372802734375
705565719014932480	The Friday Crucifixion Cleanup Crew #BadJobIn5Words @midnight	-42.36833572387695
705510128934473728	Speech Writer for Sarah Palin @midnight #BadJobIn5Words https://t.co/pBcBjvCmLT	-35.11153793334961
705535421086879744	Shout out to these @midnight top tweeters! @jaredshroyer @TimKcomic #BadJobIn5Words Good luck tonight! 	-70.4593734741211
705504263397462016	Porn set butt plug wrangler @midnight #BadJobIn5Words	-43.020912170410156
705521728764547072	#BadJobIn5Words @midnight Arbitrary Henchman in action films	-37.78330612182617
705542933919891456	Donald Trump's Orange Base Applicator #BadJobIn5Words @midnight	-39.76247787475586
705539621195677696	@midnight justin bieber dicktip taste tester #BadJobIn5Words https://t.co/RBVICmRvLF	-48.02107620239258
705538498187530240	Fluffer on a snuff film #BadJobIn5Words @midnight	-35.357200622558594
705537620093210625	@midnight Donald Trump Ball's Washer Drier #BadJobIn5Words	-42.30355453491211
705539006545526784	Sex toy quality control expert #BadJobIn5Words @midnight	-37.56070327758789
705541753181446145	#BadJobIn5Words @midnight In sewage. Not a plumber.	-43.356475830078125
705545952954716160	Donald Trump's comb over adviser #BadJobIn5Words @midnight	-35.62712860107422
705514058489794560	Senior Center Panty Raid Specialist #BadJobIn5Words @midnight	-42.51304626464844
705522406937374725	@midnight #BadJobIn5Words Ted Cruz's happy face promoter	-40.121002197265625
705520492078194688	#BadJobIn5Words @midnight Mitt Romney knee pad cleaner	-37.13796615600586
705515075801493504	@midnight #badjobin5words Reading all of these tweets	-31.087343215942383
705544004461395969	Democratic pollster anywhere in Texas #BadJobIn5Words @midnight	-35.06545639038086
705538625648234497	Flight attendant and baby wrangler.  #BadJobIn5Words @midnight	-38.662872314453125
705547831298367488	@midnight #BadJobIn5Words Adolf Hitler's Personal Micropenis Caretaker	-41.3372688293457
705559314686148609	@midnight #badjobin5words post scandal Cosby sweater manufacturer	-38.49087142944336
705542238366003200	cc @MuppHits or Nani for babies doing cocaine. RT @NathynwithaY #badjobin5words @midnight Nanny for babies doing cocaine.	-96.16493225097656
705535342183514112	"@hardwick @midnight ""Does this taste like poison?"" #BadJobIn5Words"	-47.414669036865234
705548025540812801	@midnight #BadJobIn5Words Donald Trump's Wingman towards Ivanka	-39.8015022277832
705545821043863552	@midnight Oboists post-Mozart In The Jungle #BadJobIn5Words  (leeetle cheat)	-56.133548736572266
705555447592321024	@midnight Caitlyn Jenner's in house Gynecologist  #BadJobIn5Words	-44.756553649902344
705509870288642050	#BadJobIn5Words @midnight Drumpf's Lap Dog &amp; Bottom	-43.18991470336914
705573185899642881	Donald Trump's Ambassador to Mexico #BadJobIn5Words @midnight	-32.15108871459961
705538225151025152	@midnight Welcome to Allianz Global Assistance #BadJobIn5Words	-37.23044967651367
705570840796999680	Mitt Romney blowing Donald Trump #BadJobIn5Words @midnight	-34.939693450927734
705515982022959105	I draw your Furry OCs #BadJobIn5Words @midnight  #Spokenfromexperience	-48.273075103759766
705565748622708737	The Trump Campaign Complaint Deparment #BadJobIn5Words @midnight	-42.274871826171875
705507832754544641	#BadJobIn5Words @midnight Kim Jong Un's Food Taster	-35.70399856567383
705274536082583552	Carmen Sandiego's Global Positioning System.  #BadJobIn5Words @midnight	-44.05906677246094
705251223671332864	Becoming Your own Grandpa Somehow  #BadJobIn5Words @midnight	-41.797637939453125
705257921970577408	Assigned to defend Steph Curry. #badjobin5words @midnight	-41.18505859375
705272546317488128	Offended person in comment section #BadJobIn5Words @midnight	-39.2342414855957
705248591678287873	Mine! Anyone else want it? #BadJobIn5Words @midnight	-42.487098693847656
705258013813252096	The Incredible Hulks personal seamstress. #BadJobIn5Words @midnight	-42.54401397705078
705251412771528704	Personal Clapper for Jeb Bush @midnight #BadJobIn5Words	-36.78342819213867
705251202548801537	Russian cosmonaut dog circa 1957.  #BadJobIn5Words @midnight	-40.96717071533203
705278463733800960	Japanese soldier getting Godzilla duty @midnight #BadJobIn5Words	-39.48954772949219
705261248464687104	Kidnapping Liam Neesons family members #BadJobIn5Words @midnight	-41.95820999145508
