705510128934473728	Speech Writer for Sarah Palin @midnight #BadJobIn5Words https://t.co/pBcBjvCmLT	1.35037526322e-46
705535421086879744	Shout out to these @midnight top tweeters! @jaredshroyer @TimKcomic #BadJobIn5Words Good luck tonight! 	7.60369227294e-114
705504263397462016	Porn set butt plug wrangler @midnight #BadJobIn5Words	5.59173216243e-50
705521728764547072	#BadJobIn5Words @midnight Arbitrary Henchman in action films	7.51462296507e-59
705542933919891456	Donald Trump's Orange Base Applicator #BadJobIn5Words @midnight	3.99498635419e-67
705539621195677696	@midnight justin bieber dicktip taste tester #BadJobIn5Words https://t.co/RBVICmRvLF	1.75637359969e-57
705538498187530240	Fluffer on a snuff film #BadJobIn5Words @midnight	4.40461625214e-37
705537620093210625	@midnight Donald Trump Ball's Washer Drier #BadJobIn5Words	3.30155323987e-65
705539006545526784	Sex toy quality control expert #BadJobIn5Words @midnight	1.26548572232e-56
705541753181446145	#BadJobIn5Words @midnight In sewage. Not a plumber.	5.70810564589e-47
705545952954716160	Donald Trump's comb over adviser #BadJobIn5Words @midnight	3.6444577087e-62
705514058489794560	Senior Center Panty Raid Specialist #BadJobIn5Words @midnight	2.33377567537e-56
705522406937374725	@midnight #BadJobIn5Words Ted Cruz's happy face promoter	5.52645933338e-65
705520492078194688	#BadJobIn5Words @midnight Mitt Romney knee pad cleaner	2.62191419393e-45
705515075801493504	@midnight #badjobin5words Reading all of these tweets	1.01208251103e-33
705544004461395969	Democratic pollster anywhere in Texas #BadJobIn5Words @midnight	1.34004900435e-63
705538625648234497	Flight attendant and baby wrangler.  #BadJobIn5Words @midnight	9.74581432981e-66
705547831298367488	@midnight #BadJobIn5Words Adolf Hitler's Personal Micropenis Caretaker	1.3621971881e-81
705559314686148609	@midnight #badjobin5words post scandal Cosby sweater manufacturer	4.76927338815e-60
705542238366003200	cc @MuppHits or Nani for babies doing cocaine. RT @NathynwithaY #badjobin5words @midnight Nanny for babies doing cocaine.	2.80382110542e-139
705535342183514112	"@hardwick @midnight ""Does this taste like poison?"" #BadJobIn5Words"	6.08122644984e-77
705548025540812801	@midnight #BadJobIn5Words Donald Trump's Wingman towards Ivanka	1.33708225638e-82
705545821043863552	@midnight Oboists post-Mozart In The Jungle #BadJobIn5Words  (leeetle cheat)	2.69479356071e-105
705555447592321024	@midnight Caitlyn Jenner's in house Gynecologist  #BadJobIn5Words	1.52071633751e-69
705509870288642050	#BadJobIn5Words @midnight Drumpf's Lap Dog &amp; Bottom	1.34793948813e-98
705573185899642881	Donald Trump's Ambassador to Mexico #BadJobIn5Words @midnight	5.00014377164e-73
705538225151025152	@midnight Welcome to Allianz Global Assistance #BadJobIn5Words	1.91763040682e-62
705570840796999680	Mitt Romney blowing Donald Trump #BadJobIn5Words @midnight	8.29691239105e-62
705515982022959105	I draw your Furry OCs #BadJobIn5Words @midnight  #Spokenfromexperience	2.30627661641e-37
705565748622708737	The Trump Campaign Complaint Deparment #BadJobIn5Words @midnight	3.14217381399e-71
705507832754544641	#BadJobIn5Words @midnight Kim Jong Un's Food Taster	7.07844731677e-57
705274536082583552	Carmen Sandiego's Global Positioning System.  #BadJobIn5Words @midnight	1.1912838851e-78
705251223671332864	Becoming Your own Grandpa Somehow  #BadJobIn5Words @midnight	6.87250277249e-59
705257921970577408	Assigned to defend Steph Curry. #badjobin5words @midnight	7.34696596479e-57
705272546317488128	Offended person in comment section #BadJobIn5Words @midnight	1.06622458372e-55
705248591678287873	Mine! Anyone else want it? #BadJobIn5Words @midnight	3.10019793565e-75
705258013813252096	The Incredible Hulks personal seamstress. #BadJobIn5Words @midnight	2.46806287573e-68
705251412771528704	Personal Clapper for Jeb Bush @midnight #BadJobIn5Words	2.52392415478e-54
705251202548801537	Russian cosmonaut dog circa 1957.  #BadJobIn5Words @midnight	1.85003452786e-51
705278463733800960	Japanese soldier getting Godzilla duty @midnight #BadJobIn5Words	1.6014233262e-76
705261248464687104	Kidnapping Liam Neesons family members #BadJobIn5Words @midnight	1.05284669439e-61
