676156895346864132	#RuinAChristmasMovie @midnight #pointsme Christmas at Maxwell Smart's	-1.174348841119981
675176609406713860	The Grinch Who Stole Christmas But It Was in Chicago So He Got Away With It #PointsMe #RuinaChristmasMovie @midnight	-2.160265194328542
676280747993473024	White Privilege Christmas #RuinAChristmasMovie @midnight #PointsMe	-2.5902767925416805
676243676801159168	Tyler Perry's How the Grinch Stole Christmas @midnight  #RuinAChristmasMovie	-1.6749065248636072
675217844058107905	It's a Wonderful Kitchen Knife... Now For the Low, Low Price of $29.99 #RuinAChristmasMovie @midnight.	-3.3847496417089027
676072077959540736	Overdose on Viagra and Die Hard #RuinAChristmasMovie #DropsTheMic @midnight	-3.9782348995570374
675184771694206976	STDs, Actually  #RuinAChristmasMovie @midnight #PointsMe	-3.31763028414065
675174311787933696	Courtney Love  Actually @midnight #RuinAChristmasMovie	-3.1477915543060786
676279128144928768	I'll Be Gnome For Christmas #RuinAChristmasMovie @midnight #PointsMe	-1.8990766478070686
676287803043393536	@midnight #RuinAChristmasMovie While You Were Sleeping with Mrs Claus	-1.0088848897048956
676216902365106177	@midnight #RuinAChristmasMovie - It's a Wonderful Fife	-0.7946012034016066
675926310372302848	@midnight @nerdist #PointsMe  Home Stallone #RuinAChristmasMovie	-5.012701857077049
676526783827738624	Frosty the blowman @midnight #RuinAChristmasMovie	-2.5086787750218043
676157376907632640	#RuinAChristmasMovie @midnight #pointsme Fred Norris Claus	-2.8858857922855674
676069575688105985	Adolf the Third-Reich Reindeer #RuinAChristmasMovie @midnight	-2.941251659609888
676275825847717888	Jingoistic All The Way #RuinAChristmasMovie @midnight #PointsMe	-1.7727393756868193
676278592268017664	The Brittle Drummer Boy #RuinAChristmasMovie @midnight #PointsMe	-0.9737495668103596
676244224652652545	A Christmas story but Ralphie gets a real gun #RuinAChristmasMovie @midnight	-2.4407972423400466
676280062317076480	How The Winch Stole Christmas #RuinAChristmasMovie @midnight #PointsMe	-2.6002730608862823
676245127875026944	It's a wonderful life, except Adam Sandler replaces Jimmy Stewart #RuinAChristmasMovie @midnight	-2.1325242274837404
676275603121795072	(S)Elf(ie) #RuinAChristmasMovie @midnight #PointsMe	-3.929515055933018
675929140021751809	@midnight @nerdist #PointsMe  Self #RuinAChristmasMovie	-2.1007326611552464
676328727429578752	Ernest Saves A Dollar Per Check #RuinAChristmasMovie @midnight	-5.162175522622274
675187030700224514	Emmet Otter's Lap Band Christmas #RuinAChristmasMovie @midnight	-2.696393041575368
676288000595116032	@midnight #RuinAChristmasMovie Reindeer Games With Hand Grenades	-2.285024831761749
676241657453395969	8 Crazy Nights with Your Mom #RuinAChristmasMovie @midnight	-0.8237594735909433
676162700867715072	#RuinAChristmasMovie @midnight #pointsme Santa Clause in Cummin' in Town.	-0.0138344608276312
675173026397347841	Jindal All The Way @midnight  #RuinAChristmasMovie	-1.8370145031339915
676161980357545984	#RuinAChristmasMovie @midnight #pointsme Mickey Rooney's Once Upon a Christmas	-2.1910303483756888
676105816219369473	@midnight #ruinachristmasmovie Rudolph the Deep Throat Reindeer.	-2.261371010371773
675912946841575424	@midnight @nerdist #PointsMe   It's a Wonderful Heroine Trip #RuinAChristmasMovie	-2.2573836269830023
676143066600882176	A Christmas Carol Channing @midnight #RuinAChristmasMovie	-4.1365193723943365
676065877314445313	Gingerbread house on haunted hill. #RuinAChristmasMovie @midnight #pointsme	-1.234512975914776
676031535020118017	@@midnight #RuinAChristmasMovie Boner Express	-4.952998545400798
676328068844163072	The Nightmare Before Kardashians  #RuinAChristmasMovie @midnight	-2.0857367770573845
676484310480875521	@midnight #RuinAChristmasMovie How the grinch blew christmas	-2.235831003117634
675926673775202304	It's a wonderful knife. @midnight #PointsMe #RuinAChristmasMovie	-0.24003896402701136
675184296097882112	Batman Returns Your Gifts @midnight #RuinAChristmasMovie	-5.2860860718112965
676185489557204992	A Christmas Feral Child was Left at my Doorstep #RuinAChristmasMovie @midnight	-2.0395214736271496
676287278789042176	It's a Grundleful Life. #RuinAChristmasMovie @midnight	-0.28199656605502443
675173771221803008	American History X-Mas #RuinAChristmasMovie @midnight	-2.6835740511761816
676459375024738304	Xmas CatFish #RuinAChristmasMovie #PointsMe @midnight	-2.2599766471817295
676160611571642368	#RuinAChristmasMovie @midnight #pointsme John Denver and the Muppets: A Christmas Together at the Bottom of Monterey Bay.	-2.280301959854953
676032396035284992	Home Alone the 13th - Dora vs Calliou #RuinAChristmasMovie @midnight	-2.0470523879679683
676282389677633536	Christmas with Crank #RuinAChristmasMovie @midnight #PointsMe	-5.26289070263858
676282155270610944	Miracle Ear on 34th St. #RuinAChristmasMovie @midnight #PointsMe	-0.1630607237727218
676245698904363009	Die hard, except John Malkovich replaces Bruce Willis #RuinAChristmasMovie @midnight	-1.8848439916361979
