672510003102773248	now is the winter of the pop-up ads  # modernshakespeare 	-50.064090728759766
672556510073847808	all that twitters is not gold . # modernshakespeare  # pointsme 	-58.14525604248047
672558301725372416	# modernshakespeare  # pointsme all that glitters is not a rapper's grill . 	-66.05899810791016
672570788315140097	tyler perry's hamlet  # modernshakespeare 	-32.665985107421875
672581299840880640	congrats , finalists ! # modernshakespeare good luck tonight ! 	-51.375640869140625
672506343815680000	ithello # modernshakespeare  # pointsme 	-33.186126708984375
672513839938727936	romeo , romeo  . . . i can't even . # modernshakespeare 	-49.109230041503906
672546085521362946	shall i compare thee to a summers bae ? # modernshakespeare  # pointsme ! 	-73.93943786621094
672535566253031425	doubtful it stood ; as two spent baes , that do cling together and choke their art  # modernshakespeare  # pointsme 	-114.63599395751953
672546953767485440	# modernshakespeare  # pointsme all the world's wide web . 	-46.18245315551758
672493048010440705	misery and grindr acquaints a man with strange bedfellows . # modernshakespeare 	-65.71215057373047
672516812504875008	deny thy  # gamertag and refuse thy name ! # modernshakespeare 	-64.78717803955078
672532556278034433	out out damn spotify  # modernshakespeare 	-38.27859115600586
672500075474522112	something is rotten in the app of tinder . # modernshakespeare 	-56.096126556396484
672554755982557186	a midsummer night's dick pic  # modernshakespeare  # pointsme 	-53.2995719909668
672520979256467456	now is the winter of our netflix and chill . # modernshakespeare 	-61.68820571899414
672509684775956480	imacbeth # modernshakespeare  # pointsme 	-33.186126708984375
672495843274915840	there is nothing either good or bad , but tweeting makes it so . # modernshakespeare 	-83.70067596435547
672504283615518720	you won't believe what happens when they are told to cry havoc . click here to let slip the dogs of war . # modernshakespeare 	-135.10321044921875
672510079736799232	it was the best of times , it was the worst of times , it was the age of wisdom , it was11 : 59 : 59 , it was # modernshakespeare  # pointsme 	-139.05825805664062
672550288377536514	how bitter a thing it is to look into happiness through another man's news feed ! # modernshakespeare  # pointsme 	-109.40599060058594
672507546922450945	the etsy merchant of venice # modernshakespeare  # pointsme 	-52.22706985473633
672550263203487744	if music be the food of love , eatest thou a deadmau5  # modernshakespeare 	-71.79537200927734
672491904311812096	a porsche , a porsche , my kingdom for a porsche . # modernshakespeare 	-61.08525466918945
672505339837882380	once more unto the comments section , dear friends , once more ; or close the wall up with our grammar mistakes . # modernshakespeare 	-120.2557144165039
672496067783598080	it is the east , and juliet is , and thus she is a lying cunt . # modernshakespeare # jft96 	-101.23384094238281
672535628857409536	out , damn spotify ! # modernshakespeare 	-40.17296600341797
672515627362287616	to thine own selfie be true . . . free of filters . # modernshakespeare 	-72.7887954711914
672282007515344896	out , out , damn spotify  # modernshakespeare 	-42.907196044921875
672496921429327874	the two husband's of verona  # modernshakespeare 	-39.964229583740234
672518466935652352	# pointsme   # modernshakespeare  but micro-soft , what virus through yonder windows breaks ? 	-73.51685333251953
672501947115540480	 hark , what light through yonder flatscreen breaks ?  # modernshakespeare  # pointsme 	-75.0108642578125
672499180766519296	get thee to a chipotle . # modernshakespeare 	-44.615203857421875
672517411229274112	# modernshakespeare  to bae , or not to bae . 	-47.601905822753906
672506256167337985	i am one who tindered not wisely but well . # modernshakespeare  # pointsme 	-74.83000946044922
672517169658236928	parting is such sweet sorrow . . . until i  # respawn and shoot your bitch ass ! # modernshakespeare 	-104.04931640625
672528600235642881	# modernshakespeare is it  not noble to tweet a crap or just emoji one . 	-72.18661499023438
672545341892370432	the memeing of the shrew  # modernshakespeare  # pointsme 	-47.492374420166016
672549213817843713	# modernshakespeare  # pointsme there are more things in heaven and earth and goatse is one of them . 	-95.02961730957031
672493320191414273	what's in a name ? that which we call starbucks by any other name would smell as sweet and  ) cost half as much ) . # modernshakespeare 	-144.09442138671875
672544685286678528	plan b : better three hours too soon than a minute late  # modernshakespeare 	-72.99585723876953
672565876403605504	taming of the schrooms - the doug benson story  # modernshakespeare 	-55.8811149597168
672545252763414528	if music be the food of love , mtv be thy dumpster  # modernshakespeare 	-71.82478332519531
672552094625193986	friends , fellow americans , citizens , open your ears ; i come to debunk trump , not to praise him . # modernshakespeare  # pointsme 	-129.2526092529297
672495431708901377	we are such stuff as memes are made on  . . . # modernshakespeare 	-64.24259948730469
672495963735351296	taming of the kardashian  # modernshakespeare 	-33.11214065551758
672519823713288192	# pointsme   # modernshakespeare  now is the winter of our dissed , fun tweet 	-74.27090454101562
672560437725020160	to bae , or not to bae . . . # modernshakespeare 	-55.92720413208008
672294380762337280	danish prince plays epic prank on his step-dad ! you won't beleive what happens next ! # modernshakespeare 	-105.05342864990234
672504327689256960	# modernshakespeare romeo romeo romeo . . . . where you at bitch ! ! ! 	-68.83345031738281
672503865711824896	beware the ides of march madness  # modernshakespeare 	-47.94297409057617
672549348937326592	the better part of valour is not tweeting/commenting nasty sh * t . # modernshakespeare  # pointsme 	-89.95658111572266
672540412083503104	if we internet trolls have offended , think ,  f *** this ,  and all is mended . # modernshakespeare 	-100.18228912353516
672550028854956033	the lady doth protest just enough given her status as a fully autonomous and equal person , methinks . # modernshakespeare  # pointsme 	-115.43505096435547
672510785055096832	ww toil and trouble . fire burn and cauldron bubble # modernshakespeare 	-67.88172912597656
672282462022692864	cry havok and let slip leroy jenkins ! # modernshakespeare # pointsme 	-71.5352554321289
672502303304192000	# modernshakespeare   i bite my thumbnail at you !  	-45.3380012512207
672519493533339648	# modernshakespeare a troll ! a troll on both your houses ! 	-60.09526824951172
672283883476488192	alas poor uber driver , i tipped him well   # modernshakespeare 	-63.01543426513672
672571113415704576	romeo  , romeo  , wtf romeo  # modernshakespeare 	-41.70704650878906
672282254211592193	'wtf ? u2 brutus you mfer ? # modernshakespeare 	-53.89140701293945
672559222425563137	# modernshakespeare 2 b or not 2 b bitch better have my money # points me 	-86.12870788574219
672288558292606976	'if you retweet us , do we not fave ? if you block us , do we not die ? and if you wrong us , shall we not revenge ? # modernshakespeare 	-155.9840087890625
672542061657133056	two house blends , both alike in dignity , in fair starbucks , where we set our scene . . . # modernshakespeare 	-107.0363998413086
672539605711781888	oh , she doth teach the flashlight apps to burn bright . # modernshakespeare 	-72.6738510131836
672288081442156544	friends , romans , countrymen , please visit my gofundme page  # modernshakespeare  # pointsme 	-78.61565399169922
672547442877792257	# modernshakespeare  # pointsme   what's in a name ? that which we call chronic by any other name would smell as sweet .  	-118.74805450439453
672493580896759808	to tweet or not to tweet , that is the question  # modernshakespeare 	-68.13676452636719
672579416736821248	the fault dearis not in our stars , but in ourselves that we are followers . # modernshakespeare  # keepitiambic  # pointsme 	-107.14244842529297
672530685538643968	there is nothing either good or bad , but thinking about taco bell makes it so  # modernshakespeare 	-92.74891662597656
672556892489564160	double , double , election troubles ; lies burn and candidates stumble . # modernshakespeare  # pointsme 	-88.15864562988281
672533409651105793	william shakespeare's romeo + juliet from 1995 # modernshakespeare  # arethesesupposedtobefunny 	-64.28630065917969
672520684623544320	the bard had no filter . # modernshakespeare 	-43.333290100097656
672504093328326656	crouch we here a while and troll . # modernshakespeare 	-54.41801834106445
672520774134042624	that i know you are my son i have but thy mother's word and the test results from maury povitch  # modernshakespeare 	-119.25695037841797
672554955107000324	men of few d * ck pics are the best men . # modernshakespeare  # pointsme 	-83.65972137451172
672559305644724224	# modernshakespearebitch better have my pound of fair flesh . # pointsme 	-67.09425354003906
672546965113049090	if you poke us , do we not poke back  ; if you tweet us , do we not respond ? # modernshakespeare  # pointsme 	-121.16197204589844
672517768068091908	# modernshakespeare  god hath given you one facebook account and you make yourselves another . 	-78.25627899169922
672500103819608064	a trump by any other name is still a # modernshakespeare 	-55.86370086669922
672557738161926144	whoever loved that loved not at first facebook stalk ? # modernshakespeare  # pointsme 	-80.80372619628906
672527850105257984	by the tweeting of my thumbs , something wicked this way comes . # modernshakespeare 	-76.60595703125
672342095659601920	to netflix and chill or to not netflix and chill , that is the question . # modernshakespeare  # pointsme 	-102.34596252441406
