718493243026075648	billie holiday inn  # broadwayaceleb 	-28.85011863708496
718490462059802624	the miser  # broadwayaceleb # pointsme 	-36.36970901489258
718463496464265216	joseph gordon-levitt and the amazing technicolor dreamcoat  # broadwayaceleb 	-46.02943801879883
718497958396829697	donald stomp ! # broadwayaceleb 	-31.94182014465332
718466935747436544	trump's hair  # broadwayaceleb 	-27.706872940063477
718461890221879296	the miz  # broadwayaceleb 	-25.173051834106445
718491761291718656	miss saigon bit off chris farley's nose  # broadwayaceleb 	-53.97462844848633
718498973812588545	42nd eric stonestreet  # broadwayaceleb 	-32.6121711730957
718464749130883072	annie dick  # broadwayaceleb 	-26.517518997192383
718492500298575873	and the amazing technicolor dreamcoat . # broadwayaceleb 	-41.73585891723633
718494478982512640	les missy elliott-erables  # broadwayaceleb 	-33.27179718017578
718488397271166976	john phillip sousa-cal the musical  # broadwayaceleb # oldschoolceleb 	-52.23580551147461
718484299536670720	guys  ( fieri ) and dollys  ( parton ) # broadwayaceleb 	-55.371646881103516
718463336418054144	stiller on the roof  # broadwayaceleb 	-33.24306869506836
718471386637955072	the book of freeman  # broadwayaceleb 	-32.09419631958008
718504806667538432	puff daddy long legs  # broadwayaceleb  . 	-36.21915054321289
718474127422656512	a streetcar named deerfield snyder  # broadwayaceleb 	-43.14487075805664
718497846098468864	roseannie get your gun  # broadwayaceleb 	-38.69981002807617
718468378319454208	i was onand my whole life has led up to  # broadwayaceleb . also , that is indeed my 	-97.9423599243164
718463956248080384	les miserab-al yankovic  # broadwayaceleb 	-33.27179718017578
718470799980695555	murray mia ! # broadwayaceleb 	-32.059783935546875
718462300986839040	avenue cusack  # broadwayaceleb 	-27.559473037719727
718478561682853888	# broadwayaceleb  an american in paris hilton . 	-26.959611892700195
718491279089250304	jesus christopher walken superstar  # broadwayaceleb # pointsme 	-47.923336029052734
718466175987032065	obamahoma  # broadwayaceleb 	-21.989469528198242
718482553641025536	grease witherspoon    # broadwayaceleb 	-27.910032272338867
718476224666808320	chris rock of ages  # broadwayaceleb 	-33.993003845214844
718501831521886208	oklabama ! # broadwayaceleb 	-26.733530044555664
718478985483710468	kiss me kate winslet  # broadwayaceleb 	-32.146873474121094
718479362111250432	dennis quaidrophenia  # broadwayaceleb 	-25.503232955932617
718467960424239104	fun . home  # broadwayaceleb 	-29.376691818237305
718463608896811008	don lion king  # broadwayaceleb 	-27.8581600189209
718495214940205056	peter dinklage pan live ! # broadwayaceleb # pointsme 	-51.546714782714844
718476413104291840	the phantom of the oprah  # broadwayaceleb 	-35.45796585083008
718488772959023104	american idiot : the donald trump musical  # broadwayaceleb 	-42.972076416015625
718499808139460610	guys and dolly parton  # broadwayaceleb 	-38.07200241088867
718485290864799744	el p-roducers # broadwayaceleb 	-26.695100784301758
718465463429251072	titanick lachey  # broadwayaceleb 	-27.910032272338867
718501943174307841	an american in paris hilton  # broadwayaceleb  . 	-26.868925094604492
718490135977922561	hello dahli  # broadwayaceleb  # religiousceleb 	-38.75613021850586
718463303887011841	jerry springer awakenings  # broadwayaceleb 	-32.27020263671875
718480530358951936	 . this is so important . my fair ladysmith black mambazo  # broadwayaceleb 	-59.8752555847168
718470631885533184	kate beckinrent  # broadwayaceleb 	-26.623136520385742
718488373816467456	aida-nny devito  # broadwayaceleb 	-27.950620651245117
718493409661427713	kiss me , kate winslett  # broadwayaceleb # pointsme 	-50.17804718017578
718479813204426753	# broadwayaceleb how to succeed in business without really trying , starring donald j trump 	-77.6605453491211
718489745932693505	an american in paris hilton  # broadwayaceleb 	-28.955278396606445
718475820952588288	# broadwayaceleb the who's tommy lee jones 	-41.222496032714844
718469984419258368	bruce lee misrables  # broadwayaceleb 	-27.848466873168945
718492795267194880	sweeney todd glass  # broadwayaceleb # pointsme 	-44.349769592285156
718489568920514560	chi-kanye-go  # broadwayaceleb 	-21.989469528198242
718475697497509888	seven brides for dr . joyce brothers . # broadwayaceleb 	-50.51885223388672
718497730297880576	17-nikki sixx . # broadwayaceleb 	-30.55803108215332
718500410680586240	beauty and the beyonce  # broadwayaceleb 	-32.96413803100586
718504651151122432	avenue maggie q  # broadwayaceleb  . 	-31.35309410095215
718467804203122688	into the elijah woods  # broadwayaceleb 	-37.13755798339844
718470073606746117	 ty-ler florence . he's a chef on the food net-work # rent  # broadwayaceleb 	-73.4121322631836
718462861769617408	hamiltony shalhoub  # broadwayaceleb 	-27.950620651245117
718501251160416256	cabaret charles # broadwayaceleb 	-26.780866622924805
718495611532644353	vodka ! on ice ! the charlie sheen story  # broadwayaceleb 	-58.99701690673828
718469207331987456	avenue q-tip  # broadwayaceleb 	-27.559473037719727
718493018555342849	charlie pride and prejudice  # broadwayaceleb # oldcountryceleb 	-47.76286315917969
718469330799865856	george hamilton ! # broadwayaceleb  # hashtagwars 	-41.537841796875
718467013576953856	cruz for you  # broadwayaceleb 	-27.588075637817383
718487933230034944	anthony michael radio city music hall  # broadwayaceleb 	-42.54338836669922
718464972389416961	one flew over kaley cuoco's nest  # broadwayaceleb 	-49.40520477294922
718493903717081092	dwayne johnson of ages  # broadwayaceleb 	-36.73386764526367
718462551022034944	a little wayne knight music  # broadwayaceleb 	-37.798667907714844
718465268901670914	rent musburger  # broadwayaceleb 	-27.950620651245117
718466875022249984	annie potts  # broadwayaceleb 	-27.315725326538086
718466832873574402	mark hamilton   # broadwayaceleb 	-25.199369430541992
718478869406355456	# broadwayaceleb robert goulet miserables 	-32.06151580810547
718489926543765504	a richard roundtree grows in brooklyn  # broadwayaceleb 	-42.8896598815918
718492782822731776	oliver . . . stone  # broadwayaceleb 	-31.830942153930664
718502498302959618	school of chris rock  # broadwayaceleb  . 	-29.171388626098633
718472922797453313	obama mia  # broadwayaceleb 	-25.770784378051758
718483747323191300	spiderman : turn off the mark wahlberg  # broadwayaceleb 	-46.96826171875
718308771349598208	1776 degrees of kevin bacon # broadwayaceleb 	-42.66954040527344
718281049462194176	a streetcar named dee snider  # broadwayaceleb 	-43.18545913696289
718313762063851521	into the woody allen  # broadwayaceleb 	-32.88859558105469
718289037543534592	# broadwayaceleb driving miss daisy ridley 	-38.83877944946289
718282426418663425	john oliver ! # broadwayaceleb 	-29.278715133666992
718282336752766977	fiddler on the ruth bader ginsberg  # broadwayaceleb 	-44.13134765625
718280766757695488	chris hard-wicked  # broadwayaceleb 	-25.217317581176758
718280197536145409	a chorus lionel richie  # broadwayaceleb 	-36.54142761230469
718917307834114048	miley cyrano de bergerac   # broadwayaceleb   # pointsme 	-48.62001419067383
718325805571563521	kinky bootsy collins  # broadwayaceleb 	-33.0872688293457
