676069575688105985	Adolf the Third-Reich Reindeer #RuinAChristmasMovie @midnight	1.07316596231e-167
676275825847717888	Jingoistic All The Way #RuinAChristmasMovie @midnight #PointsMe	4.24628587118e-214
676278592268017664	The Brittle Drummer Boy #RuinAChristmasMovie @midnight #PointsMe	9.42007242176e-213
676244224652652545	A Christmas story but Ralphie gets a real gun #RuinAChristmasMovie @midnight	5.43246935932e-197
676280062317076480	How The Winch Stole Christmas #RuinAChristmasMovie @midnight #PointsMe	1.98266004066e-226
676245127875026944	It's a wonderful life, except Adam Sandler replaces Jimmy Stewart #RuinAChristmasMovie @midnight	3.61760091112e-245
676275603121795072	(S)Elf(ie) #RuinAChristmasMovie @midnight #PointsMe	2.54229424453e-196
675929140021751809	@midnight @nerdist #PointsMe  Self #RuinAChristmasMovie	3.52567840153e-183
676328727429578752	Ernest Saves A Dollar Per Check #RuinAChristmasMovie @midnight	5.08237080629e-172
675187030700224514	Emmet Otter's Lap Band Christmas #RuinAChristmasMovie @midnight	4.76700401304e-179
676288000595116032	@midnight #RuinAChristmasMovie Reindeer Games With Hand Grenades	6.10073816946e-180
676241657453395969	8 Crazy Nights with Your Mom #RuinAChristmasMovie @midnight	6.29443354623e-189
676162700867715072	#RuinAChristmasMovie @midnight #pointsme Santa Clause in Cummin' in Town.	1.46464109885e-223
675173026397347841	Jindal All The Way @midnight  #RuinAChristmasMovie	3.52901714929e-145
676161980357545984	#RuinAChristmasMovie @midnight #pointsme Mickey Rooney's Once Upon a Christmas	2.39566458398e-233
676105816219369473	@midnight #ruinachristmasmovie Rudolph the Deep Throat Reindeer.	1.53580490082e-179
675912946841575424	@midnight @nerdist #PointsMe   It's a Wonderful Heroine Trip #RuinAChristmasMovie	9.42591087071e-236
676143066600882176	A Christmas Carol Channing @midnight #RuinAChristmasMovie	4.42569086925e-162
676065877314445313	Gingerbread house on haunted hill. #RuinAChristmasMovie @midnight #pointsme	1.07943413445e-226
676031535020118017	@@midnight #RuinAChristmasMovie Boner Express	4.56687944802e-130
676328068844163072	The Nightmare Before Kardashians  #RuinAChristmasMovie @midnight	1.33838087695e-179
676484310480875521	@midnight #RuinAChristmasMovie How the grinch blew christmas	3.57202764507e-179
675926673775202304	It's a wonderful knife. @midnight #PointsMe #RuinAChristmasMovie	4.54255968866e-211
675184296097882112	Batman Returns Your Gifts @midnight #RuinAChristmasMovie	1.38069982995e-170
676185489557204992	A Christmas Feral Child was Left at my Doorstep #RuinAChristmasMovie @midnight	1.57976334377e-196
676287278789042176	It's a Grundleful Life. #RuinAChristmasMovie @midnight	4.30016278953e-165
675173771221803008	American History X-Mas #RuinAChristmasMovie @midnight	8.8853008116e-167
676459375024738304	Xmas CatFish #RuinAChristmasMovie #PointsMe @midnight	1.27057280386e-192
676160611571642368	#RuinAChristmasMovie @midnight #pointsme John Denver and the Muppets: A Christmas Together at the Bottom of Monterey Bay.	0.0
676032396035284992	Home Alone the 13th - Dora vs Calliou #RuinAChristmasMovie @midnight	3.66889848589e-190
676282389677633536	Christmas with Crank #RuinAChristmasMovie @midnight #PointsMe	1.79890859714e-211
676282155270610944	Miracle Ear on 34th St. #RuinAChristmasMovie @midnight #PointsMe	3.74551639608e-208
676245698904363009	Die hard, except John Malkovich replaces Bruce Willis #RuinAChristmasMovie @midnight	3.34621295907e-231
