726109045254291456	Take Good Care of Stuff @midnight #GentlerSongs	-25.15701675415039
726121154029707264	Raindrops keep falling on my umbrella #GentlerSongs @midnight	-29.315093994140625
726110908536229888	@midnight trying to hold it steady while I relieve myself on the wall #GentlerSongs	-41.23627471923828
726099459734642688	Superfleek #GentlerSongs @midnight	-12.174018859863281
726110645607915520	@midnight  I'm in treatment for being addicted to you #GentlerSongs	-32.49704360961914
726111318978125824	Don't Fear The Raker #GentlerSongs @midnight	-18.05158233642578
726128554426036224	#GentlerSongs @midnight 50 Ways To Leave Your Lover Roses	-30.18564796447754
726103260415713280	All of Texas Safely Harbor My Ex's #GentlerSongs @midnight	-32.64637756347656
726113960030674944	@midnight #GentlerSongs Born to be Mild	-20.340330123901367
726122699542528000	The Devil's Exec Assistant Went Down to Georgia #GentlerSongs @midnight	-35.65228271484375
726118793156534272	I didn't shoot the sheriff or the deputy. I'm innocent. I swear. #GentlerSongs @midnight	-42.14777755737305
726114447371149312	The Streets of Disneyland #GentlerSongs @midnight	-19.98894500732422
726116459504635904	#GentlerSongs @midnight Knocking Me Unconscious With His Soing	-32.77937316894531
726125676839870464	OMG Becky, look at her hut. #GentlerSongs @midnight @tjwharry https://t.co/WASrEhmNxd	-36.17396545410156
726097729408110592	Here is the Love #GentlerSongs @midnight	-17.881786346435547
726130029961289728	@midnight We ARE Going To Take It And In Fact We'll Have Another! #GentlerSongs	-49.330291748046875
726101982222622720	Happy All The Time #GentlerSongs @midnight	-19.1013240814209
726110301515595776	Sponge You Like a Gentle Breeze @midnight #GentlerSongs	-28.70962142944336
726111605528875008	ill by x-mas #gentlersongs @midnight	-19.818832397460938
726099477543571456	I'm in the business of Gentiles &amp; Britches #GentlerSongs @midnight	-31.18219757080078
726098061664083968	Bang Bang I missed #GentlerSongs @midnight	-17.85968780517578
726118524700229632	Livin' on a Rather Unimpressive Intercession. One of Bon Jovi's best really #GentlerSongs @midnight @BenjamindeKock	-54.877986907958984
726100826582843392	The Beers of a Clown #GentlerSongs @midnight	-20.71153450012207
726113203181260804	@midnight #GentlerSongs   Pugs on parade.	-19.783184051513672
726098460202639360	Here Comes the Sun Again #GentlerSongs @midnight	-21.322771072387695
726113883367178240	#GentlerSongs Respect the Power @midnight	-18.336416244506836
726113205282443264	#GentlerSongs I cant drive...at night due to my night blindness @midnight	-39.035865783691406
726124606151610370	Enter the Ice Cream Man #GentlerSongs @midnight	-20.44781494140625
726107041639469056	Tie My St*tch Up #GentlerSongs @midnight	-23.304006576538086
726104825012715520	@midnight Pokemon, gotta respectfully ask for the companionship of them all #Gentlersongs	-41.64318084716797
726112624618909696	You Dropped a Flower On Me #GentlerSongs @midnight	-28.023836135864258
726116235813883904	Who let the dogs out? I won't be mad. I'm just curious about why they're gone. #GentlerSongs @midnight	-47.380531311035156
726127740739571713	@midnight  Dirty Deeds Done for a Fair Price #GentlerSongs  #PointsMe	-28.753135681152344
726101341794226177	Nirvana: Hug Me #GentlerSongs @midnight	-20.073524475097656
726119809826443264	Mullet on the head #GentlerSongs @midnight	-17.92277717590332
726120365101993984	#GentlerSongs I wear my Transitions sunglasses at night because they're prescription lenses, so I see better @midnight	-59.30104064941406
726119517294743552	Oh, what's the matter Kim? Am I too loud for you? Ok. I'll try and keep it down. #GentlerSongs @midnight #Kim #Eminem	-79.30752563476562
726114395546226689	The roof, the roof, the roof is unseasonable warm and could use some water. if it's not too much trouble, that is @midnight #GentlerSongs	-77.04972839355469
726120906766966784	#GentlerSongs @midnight Whippet	-13.376750946044922
726103246197104642	The Little Bang #GentlerSongs @midnight	-14.37511157989502
726098920728731649	#GentlerSongs Exit Sandman @midnight	-16.047643661499023
726133952205856769	I Would Prefer U Didn't Touch This #GentlerSongs @midnight	-30.151195526123047
726113477983657988	Been Caught Healin' #GentlerSongs @midnight	-17.3626708984375
726117432260222976	@midnight Communal Self-Government in the U.K. #GentlerSongs	-24.70232391357422
726101833316360192	I Would Bake Pie 4 U #GentlerSongs @midnight #RIPPrince	-33.5840950012207
726123553758797824	@midnight  A Millenial's Portland, Oregon #GentlerSongs  #PointsMe @thirdmanrecords	-31.022693634033203
726101073509900288	Don't Go Away Mad (Let's Hash This Out) #GentlerSongs @midnight	-36.904178619384766
726098743544549376	#GentlerSongs Chilling in the Name @midnight	-19.39682388305664
726111998438580224	Angel of Dress #GentlerSongs @midnight	-18.549482345581055
726097929300234240	Regatta de Security Blanket #GentlerSongs @midnight	-25.577678680419922
726116591625076736	Highway to a peaceful place we can all just chill in. #GentlerSongs @midnight	-43.91556930541992
726112230895280129	#GentlerSongs Rock you like a gentle breeze @midnight	-26.171354293823242
726106939373969409	Welcome to the Jungle Gym #GentlerSongs  @midnight @aishatyler @ChrisGethard @jenlikespizza	-36.42424392700195
726118930541072385	#GentlerSongs @midnight Star Skirmishes VII: The Persuasion Hits The Snooze Button A Few Times Then Finally Gets Up	-71.2253189086914
726126659552817152	The Swimsuit Song #GentlerSongs @midnight	-17.17621612548828
726128699490373632	@midnight  You Shook Me Until I Fell Asleep #GentlerSongs  #PointsMe	-32.357749938964844
726103015057424384	Smile, Smile, Smile #GentlerSongs @midnight	-21.722087860107422
726099208403607552	We Want Some Kittens #GentlerSongs @midnight	-22.63426399230957
726131611331342337	@midnight  Meow at the Moon #GentlerSongs  #PointsMe	-20.20157241821289
726112594763911168	You're so mundane #GentlerSongs @midnight	-16.87250518798828
726110130006192132	I Would Dye 4 U #GentlerSongs @midnight	-23.697467803955078
726113965726556160	Fondle The Police #GentlerSongs @midnight	-18.473735809326172
726106420207300608	Suburban Funk #GentlerSongs @midnight	-16.978195190429688
726120912047611904	Machine Sewing Etiquette, by the Darned (also Wash It Up, pts 1 &amp; 2) #GentlerSongs @midnight	-62.70524215698242
726122434131320833	Splenda Splenda #GentlerSongs @midnight https://t.co/3XPrh2ZSBE	-16.978195190429688
726109190213738496	I Don't not Like Mondays @midnight #GentlerSongs	-23.486717224121094
726107923642994689	Take Me Out to the Ball #GentlerSongs @midnight	-21.661380767822266
726114739890229248	@midnight #GentlerSongs Argument Hymn of the Republic  @ktinw0nderland	-29.589008331298828
726099091634151424	Fix Stuff #GentlerSongs @midnight	-16.606807708740234
726101415307800577	@midnight #GentlerSongs  My real good friends on Broadway	-27.290884017944336
726129179285147648	@midnight  #GentlerSongs  Smock My Bitch Up	-23.218730926513672
726126624232628224	"@midnight  ""I'm a Redneck Woman w/a PhD."" #GentlerSongs  #PointsMe"	-32.66630172729492
726121342987173889	Beast Of Bourbon  #GentlerSongs  @midnight	-19.559898376464844
726114859570630656	Unwell Individual @midnight #GentlerSongs	-18.180927276611328
726101620929351680	@midnight #GentlerSongs Baby got an attractive butt.	-26.780357360839844
726109211634098177	Baby Got Back From Day Care #GentlerSongs @midnight	-23.739246368408203
726117089568776192	#GentlerSongs @midnight Life's Been Mostly Okay	-27.031736373901367
726124627232186369	"@midnight  ""How Do You Like Me Now, Mom?"" #GentlerSongs  #PointsMe @TobyKeithMusic"	-39.149009704589844
726110431778066432	Pour Some NutraSweet on me #GentlerSongs @midnight	-22.379104614257812
726098587478687744	#GentlerSongs Herder was the case @midnight	-21.852781295776367
726101978531536897	Let's Go Lazy #GentlerSongs @midnight #RIPPrince	-24.755634307861328
726117271702228992	@midnight No Catnaps Till Brooklyn.  #GentlerSongs	-23.536396026611328
726112785952706560	#GentlerSongs Highway to Heck @midnight	-17.5373592376709
726110631556952064	Lean A Beige Bandana Against the Mature Birch Sapling @midnight #GentlerSongs	-46.3018913269043
726112588862382080	Mentally ill train.  #GentlerSongs @midnight	-21.782373428344727
726116316172697600	#GentlerSongs Party Like it's 1998  @midnight	-22.51538848876953
726111049347272704	@midnight #GentlerSongs Love Has a Mildly Annoying Aroma  @ktinw0nderland	-36.269264221191406
726129171651518468	@midnight  Let There Be Pop Rock #GentlerSongs  #PointsMe	-28.42761993408203
726108293517697024	@midnight Tea Party (Up In Here) #GentlerSongs	-25.461509704589844
726106016207663105	Ace of Spay and Neuter Your Pets #GentlerSongs @midnight @aishatyler @ChrisGethard @jenlikespizza	-49.3964729309082
726106865700982784	#GentlerSongs I'm leavin', on a jet plane, &amp; I couldn't be happier to have you next to me on this adventure ! @midnight	-74.53771209716797
726111859506446337	Make Consensual Love to Me @midnight #GentlerSongs	-25.202430725097656
726124304643985408	#GentlerSongs Under the bridge downtown, is where I drew some sketches, it's very cathartic @midnight	-54.97829818725586
726124403088486400	The Night the Bulb Burnt Out in Georgia #GentlerSongs @midnight	-31.37701416015625
726124905427775488	Love is a Battle Reenactment Field #GentlerSongs @midnight	-26.415382385253906
726122048095850497	Let the Bodies Remain Standing #GentlerSongs @midnight @hardwick	-26.95248794555664
726044585013694464	C.R.E.A.M. of Wheats @midnight #GentlerSongs	-20.296058654785156
725891445383696385	I'm a Loser, Baby...so why don't you give me a participation trophy #GentlerSongs @midnight	-43.57768249511719
726022538820608000	I Gave the Sheriff the Stinkeye, But I Did Not Eyeball the Deputy. #gentlersongs @midnight	-51.08888244628906
725911626298224643	Forgot About Dre & Feels Terrible About It #GentlerSongs @midnight	-37.51337432861328
725891099500257281	.@midnight Another One Sweeps the Dust #GentlerSongs	-26.540637969970703
725931065852841984	@midnight #GentlerSongs Your Buddy Is At Disneyland	-26.061540603637695
725930159434407936	Everybody's shirts #GentlerSongs @midnight	-16.572132110595703
725967180517396480	Thank you for letting the dogs out #GentlerSongs @midnight	-28.077964782714844
725890969137205248	Mama Said Help You Out #GentlerSongs @midnight	-25.09085464477539
725905752401960961	Hi @midnight #GentlerSongs	-12.327160835266113
